Used parameters:
f_MP, 0.14
f_shelf, 0.08
f_ocean, 0.92
f_pelagic, 0.92
M_P_discard, 4214.0
M_MP_discard, 686.0000000000001
M_sMP_discard, 576
M_P_SurfOcean, 0.23
M_MP_SurfOcean, 0.036
M_sMP_SurfOcean, 0.0028
M_MPsMP_DeepOcean, 80
M_sMP_atmo, 0.0036
M_sMP_soil, 29
M_MP_beach, 0.52
M_MP_sed, 0.001
M_Incinerated, 800
M_recycled, 750
F_river_tot, 0.72
F_sMP_oce_to_atm, 8.6
F_sMP_atm_to_oce, 7.6
F_sMP_atm_to_soil, 1.15
F_sMP_DiscInuse_to_atm, 0.183
LB19, 0.03
k_SurfOce_P_to_MP, 0.03
k_SurfOce_MP_to_sMP, 0.03
k_beach_P_to_MP, 0.03
k_beach_MP_to_sMP, 0.03
k_DeepOce_MP_to_sMP, 0.03
CF1, 5
k_Disc_P_to_MP, 0.006
k_Disc_MP_to_sMP, 0.006
k_P_surf_to_deep_oce, 0
k_MP_surf_to_deep_oce, 196
k_sMP_surf_to_deep_oce, 32.5
k_P_Disc_to_river, 8.542952064546749e-05
k_MP_Disc_to_river, 0.0005247813411078716
k_sMP_Disc_to_river, 0.0005247813411078716
k_Disc_sMP_to_atm, 0.0003177083333333333
k_SurfOce_P_beach, 0.154
k_SurfOce_MP_beach, 0.154
k_SurfOce_P_CoastSed, 0
k_SurfOce_MP_CoastSed, 196
k_SurfOce_sMP_CoastSed, 32.5
k_sMP_oce_to_atm, 3071.4285714285716
k_sMP_soil_to_atm, 0.0003177083333333333
k_sMP_atm_to_oce, 2111.111111111111
k_sMP_atm_to_soil, 319.4444444444444
k_sMP_soil_to_oce, 0.0005247813411078716
k_P_beached_to_oce, 0
k_MP_beached_to_oce, 0
###############
,Year,P_prod_tot,P_waste_tot,P_rec_tot,P_inc_tot,P_disc_tot,MP_disc_tot,P_use,P_disc,MP_disc,sMP_disc,P_SurfOce,MP_SurfOce,sMP_SurfOce,MP_DeepOce,sMP_DeepOce,sMP_atm,sMP_soil,P_beach,MP_beach,sMP_beach,MP_sed,sMP_sed
495,1999.5,3332.0898409158153,2189.7470586152494,62.50694629771292,100.4874259186048,1732.5090243398984,282.0363527995171,1204.849728598285,1612.5014416210856,372.389601504616,25.519326220985942,0.5522034099444689,0.0010802071525767192,4.924498835654317e-05,1.7345928279199416,0.5149701557465091,6.094674717404474e-05,0.18666722895285445,0.7407883244867493,0.16827667577171063,0.040704598510288764,0.1944682625163079,0.0011459099764274789
496,1999.6,3353.4502469629956,2204.7548638440944,63.79691273928788,102.10749304076647,1742.8512015220515,283.7199630384723,1212.4922958581967,1621.859496447737,374.79975678288554,25.74132323353274,0.5558250438503014,0.0010872065930890812,4.819484679183827e-05,1.7489089570215637,0.52033727428589,6.30414520809096e-05,0.18867452922504307,0.7470883207536261,0.17001773240567236,0.0412120366764021,0.1961675112956685,0.0011582479484584492
497,1999.7,3374.9055596829185,2219.8362414171074,65.10395178359347,103.74571742502148,1753.2270845794114,285.4090602803678,1220.1732700494101,1631.245553848731,377.2194466160847,25.964750436067323,0.5594599823380721,0.0010942335716824963,4.875757841301921e-05,1.7633084748845214,0.5257486918097011,6.343738481158083e-05,0.19069936751427125,0.7534252372894376,0.1717726085070446,0.04172471872418799,0.19787775678548067,0.0011706924922782343
498,1999.8,3396.4559958911377,2234.991410593813,66.4281874625499,105.4022303091472,1763.6366475193443,287.10364029384516,1227.892772759877,1640.6595708037294,379.64867733836115,26.18961343050126,0.5631082196969769,0.0011012881044492574,4.720755194800031e-05,1.7777916276855055,0.5312046876967431,6.607331453839392e-05,0.19274162014198587,0.7597991680392624,0.1735413738388185,0.0422426862166726,0.19959904217812102,0.0011832461159880456
499,1999.9,3418.1017724034036,2250.220590897117,67.7697443000926,107.07716351783611,1774.0798636292268,288.8036987303376,1235.6509258063825,1650.101503598777,382.08745513655685,26.415917822032362,0.5667697499532597,0.0011083702070475143,4.5665574991455054e-05,1.7923586611497486,0.5367055093336465,6.870714477071932e-05,0.1948015339047587,0.7662102065769898,0.17532409823612735,0.04276598092628433,0.20133141069087393,0.0011959084815957774
500,2000.0,3439.8431060352714,2265.5240021130016,69.12874731289668,108.77064946405802,1784.5567054740961,290.5092311236881,1243.447851235172,1659.571307824406,384.5357860494907,26.64366921905175,0.5704445668690595,0.001115479894699179,4.962158572206153e-05,1.8070098205442775,0.54225138599542,6.553492812419577e-05,0.19687956927889078,0.7726584461022613,0.1771208516048756,0.04329464483505872,0.20307490556521834,0.0012086776121472498
501,2000.1,3461.6802136024485,2280.90186429084,70.50532201115418,110.48282115048893,1795.0671448947023,292.2202328898334,1251.2836713227687,1669.0689383740953,386.9936759673344,26.872873233058236,0.5741326639413902,0.0011226171821880943,4.985730879794031e-05,1.8217453506716483,0.5478426301434506,6.630226700283562e-05,0.19897525625619855,0.7791439794376243,0.17893170392042249,0.043828720134857176,0.20482957006616972,0.0012215587003610187
502,2000.2,3483.613311920637,2296.354397743188,71.89959439930729,112.21381217088657,1805.611153005219,293.9366993264296,1259.1585085767604,1678.5943494424002,389.4611306309099,27.10353547856703,0.5778340344010414,0.0011297820838579917,5.102050071364752e-05,1.836565495863332,0.553479477303746,6.609557004325026e-05,0.20108900288628023,0.7856668990255353,0.18075672522622127,0.04436824922756956,0.2065954474815805,0.0012345501851223546
503,2000.3,3505.6426178053885,2311.8818230457555,73.31169097679482,113.96375671148435,1816.188700191056,295.6586256124963,1267.0724857364294,1688.1474945232105,391.9381556310101,27.335661573018204,0.5815486712114851,0.0011369746136105064,5.081747622395984e-05,1.8514704999730813,0.5591622026634846,6.733975058173487e-05,0.20322077831488877,0.7922272969253475,0.18259598563245283,0.044913274725312986,0.20837258112143478,0.0012476538904407865
504,2000.4,3527.76834807246,2327.4843610376333,74.74173873882326,115.73278955241719,1826.7997561068535,297.38600680809157,1275.025725773654,1697.728326408153,394.4247564077572,27.569257136689764,0.5852765670678647,0.0011441947849033065,4.956663615148189e-05,1.8664606063706195,0.5648910675349654,6.969821988263231e-05,0.20537071745305951,0.7988252648104488,0.1844495553146964,0.04546383945063841,0.21016101431718323,0.0012608703702592244
505,2000.5,3549.990719537399,2343.1622328210024,76.1898651770933,117.5210460690932,1837.4442896741439,299.1188378539299,1283.018351893493,1707.3367971846988,396.92093824988757,27.804327792602752,0.5890177143958734,0.0011514426107480072,4.949082090045682e-05,1.8815360579348162,0.5706663233194702,7.082101227515446e-05,0.20753907618840683,0.8054608939651612,0.18631750451253243,0.04601998643671491,0.21196079042101246,0.0012741992532735189
506,2000.6,3572.3099490159148,2358.9156597613705,77.65619828056744,119.32866223361818,1848.1222690793131,300.85711357105055,1291.0504875351164,1716.9728582345351,399.42670629410793,28.040879166433616,0.5927721053507551,0.0011587181037082967,5.236629714491605e-05,1.896697097047336,0.5764882246801679,6.883028065237686e-05,0.20972608258331218,0.8121342752818609,0.18819990352820382,0.046581758927528374,0.21377195280517272,0.001287640388523517
507,2000.7,3594.7262533237094,2374.744863487519,79.14086653621968,121.1557746161991,1858.833661771428,302.60082866046463,1299.1222563724177,1726.6364602318333,401.9420655244105,28.27891688642097,0.5965397318162295,0.0011660212758979414,5.276712699774472e-05,1.9119439655859443,0.5823570673968446,6.946236152895537e-05,0.21193150929278015,0.8188454992579386,0.19009682272522962,0.047149200378063784,0.21559454486126112,0.0013011971372425997
508,2000.8,3617.2398492763364,2390.6500658913087,80.64399892976607,123.00252038652548,1869.578434459924,304.3499777027779,1307.233782314802,1736.3275531413726,404.4670207713682,28.518446583271952,0.6003205854034177,0.0011733521389787325,5.503990360663756e-05,1.9272769049178056,0.5882730932437187,6.812205405554141e-05,0.21415574794200254,0.825594655992756,0.19200833252701452,0.047722354454482814,0.2174286099995031,0.00131486810149934
509,2000.9,3639.8509536895544,2406.631489128037,82.16572494644858,124.86903731521814,1880.3565531126774,306.1045551578774,1315.3851895079717,1746.0460862170257,407.00157671150447,28.759473890073515,0.6041146574498647,0.001180710704158656,5.294689006510493e-05,1.9426961558930873,0.5942366040609287,7.140393015438511e-05,0.21639852068523313,0.8323818351847447,0.1939345034154955,0.04830126503431092,0.21927419164807105,0.0013286570435830038
510,2001.0,3662.5597833789093,2422.689355616049,83.70617457174903,126.75546377519338,1891.1679829535701,307.864555364534,1323.57660233462,1755.792007999781,409.5457378665598,29.002004442195293,0.6079219390184273,0.0011880969821897564,5.2019401224313686e-05,1.9582019588380468,0.6002478364921396,7.346029908585464e-05,0.21866029501252202,0.8392071261282692,0.19587540592971933,0.0488859762065999,0.2211313332523372,0.0013425619937666121
511,2001.1,3685.3665551601084,2438.8238880370395,85.26547829216896,128.66193874310912,1902.0126884605231,309.6299725400844,1331.8081454152507,1765.565266316194,412.0995086028543,29.246043877200144,0.6117424208963053,0.0011955109833662876,5.330198930165869e-05,1.9737945535486179,0.606307053075118,7.3186883643487e-05,0.22094125487502683,0.8460706177107137,0.1978311106644806,0.049476532272106834,0.2230000782741867,0.0013565831713559353
512,2001.2,3708.2714858488607,2455.0353093359736,86.84376709597161,130.588601800767,1912.8906333632667,311.40080078006537,1340.0799436088696,1775.365808276593,414.6628931305923,29.491597834748877,0.6155760935939846,0.0012029527175226869,5.2545125604990966e-05,1.989474179283632,0.6124145467640397,7.507631848592026e-05,0.22324124958778055,0.8529723984094066,0.19980168826891,0.05007297774345496,0.2248804701912868,0.001370723378076428
513,2001.3,3731.274792260711,2471.3238427208958,88.4411724739144,132.5355931365025,1923.801780641025,313.17703405783993,1348.392122013738,1785.1935802732144,417.23589550315256,29.738671956504515,0.6194229473441852,0.001210422194031519,5.6110002802382e-05,2.0052410747580285,0.618570551802748,7.240356458701945e-05,0.22556080048821642,0.8599125562885443,0.201787209445059,0.05067535734529055,0.2267725524963496,0.0013849802480661367
514,2001.4,3754.376691211419,2487.689711663272,90.05782642003184,134.50305354664087,1934.746092520571,314.9586662242777,1356.74480596819,1795.0485279786712,419.81851961645566,29.987271886041736,0.6232829721009037,0.0012179194218016355,5.642546145649297e-05,2.0210954781363952,0.6247753812542444,7.317289062102692e-05,0.22789954753819147,0.8668911789962518,0.2037877449465234,0.051283716014449206,0.22867636869643782,0.0013993582070964742
515,2001.5,3777.5773995165373,2504.133139897633,91.69386143235262,136.49112443687224,1945.7235304738088,316.74569100736323,1365.138121051264,1804.9305963440008,422.41076920822553,30.237403268747602,0.6271561575383224,0.0012254444092760332,5.5711441963337505e-05,2.037037627025964,0.6310292940607857,7.503739692810384e-05,0.23025775084616298,0.8739083537614147,0.20580336557699389,0.05189809890009729,0.23059196231220058,0.001413856912734499
516,2001.6,3800.8771339917653,2520.6543514218765,93.34941051367787,138.49994782370254,1956.7340552157816,318.5381020118703,1373.572193083576,1814.839729597089,425.0126478573482,30.489071751730158,0.6310424930498564,0.001232997164429995,5.507435241052224e-05,2.0530677584701253,0.6373325561481555,7.682741221594442e-05,0.23263560048340495,0.8809641673907337,0.20783414218887153,0.05251855136388983,0.23251937687717236,0.0014284765678958312
517,2001.7,3824.276111452815,2537.2535704971133,95.02460717231844,140.5296663358574,1967.7776267023896,320.3358927189925,1382.0471481280322,1824.7758712408408,427.6241589831651,30.742282983721122,0.6349419677471222,0.0012405776947690386,5.543316228148395e-05,2.069186108941578,0.6436854352344191,7.757142563051825e-05,0.23503327509912095,0.8880587062656174,0.2098801456818302,0.05314511898011033,0.23445865593702545,0.0014432174695835052
518,2001.8,3847.774548715231,2553.931021647588,96.71958542283633,142.58042321569158,1978.8542041281473,322.13905648597654,1390.5631124904935,1834.738964051389,430.2453058447704,30.9970426149781,0.6388545704588988,0.0012481860073268814,5.665612226459959e-05,2.0853929143354404,0.6500882056656963,7.740874812524944e-05,0.23745088728118394,0.895192056339065,0.21194144700137718,0.05377784753580618,0.23640984304881704,0.0014580804295434436
519,2001.9,3871.3726625947797,2570.6869296609475,98.43447978682191,144.65236232064382,1989.96374592417,323.947586545794,1399.120212720666,1844.7289500764903,432.8760915403644,31.25335629719216,0.642780289730191,0.001255822108663565,6.0004014595748665e-05,2.1016884099627338,0.6565411347233894,7.500650380656196e-05,0.2398886381962767,0.9023643031327069,0.21401811713745172,0.05441678303093401,0.23837298178028032,0.001473065583731462
520,2002.0,3895.0706699070015,2587.5215195879114,100.16942529361117,146.74562812462074,2001.1062097557594,325.7614760067507,1407.7185756127126,1854.7457706335967,435.5165190065134,31.511229683386276,0.6467191138211574,0.0012634860048633127,5.887214782221312e-05,2.1180728305432903,0.663044534501017,7.734720971087112e-05,0.2423462316255109,0.9095755317335964,0.21611022712295075,0.05506197167847922,0.24034811570904374,0.0014881769035058339
521,2002.1,3918.8687874676034,2604.4350167425346,101.92455748106363,148.86036571945382,2012.281552520386,327.580717852155,1416.3583282061445,1864.789366308252,438.1665910175013,31.77066842782218,0.6506710307061758,0.001271177701532655,5.9834565810938016e-05,2.134546410199191,0.669598643977969,7.748080021238423e-05,0.24482420591003656,0.9168258267912371,0.21821784803231975,0.055713459904593025,0.24233528842191523,0.0015034119413171465
522,2002.2,3942.7672320922984,2621.427646702138,103.7000123963049,150.99672081631664,2023.4897303454425,329.4053049399548,1425.039597786475,1874.8596769523022,440.8263101846256,32.031678185900866,0.6546360280728263,0.0012788972037983844,5.809620696235196e-05,2.1511093824478316,0.6762037665754026,8.047664842806377e-05,0.24732238025121545,0.9241152725144434,0.2203410509800913,0.05637129434871056,0.2443345435141179,0.0015187737922513907
523,2002.3,3966.7662205966267,2638.499635307141,105.49592659645991,153.15483974713396,2034.7306985859373,331.2352300023612,1433.7625118859582,1884.9566416820417,443.4956789554802,32.294264614062755,0.6586140933208718,0.0012866445163054886,5.637757782601591e-05,2.167761980194964,0.6828601643311051,8.345865532436457e-05,0.24984104997326506,0.9314439526681918,0.22247990711941834,0.05703552186366419,0.24634592458852256,0.0015342618920064007
524,2002.4,3990.8659697963603,2655.65120866136,107.31243714943493,155.3348694660473,2046.0044118224894,333.0704856455207,1442.5271982844447,1895.080198876639,446.1746996133097,32.558433369693375,0.6626052135613394,0.0012944196432152777,6.063476123375027e-05,2.1845044357281034,0.6895680818813755,8.01300648120262e-05,0.2523807156309962,0.938811950570634,0.22463448764065083,0.0577061895158081,0.2483694752549223,0.0015498741024246433
525,2002.5,4015.066696507035,2672.8825931316915,109.1496816346345,157.5369575508063,2057.3108238589157,334.9110643491251,1451.3337850099856,1905.2302861762,448.86337427626415,32.82419011101965,0.6666093756154589,0.0013022225882032298,6.0342063802737114e-05,2.2013369807093417,0.6963278569483752,8.161868424849007e-05,0.25494083504473286,0.9462193490898548,0.2268048637698348,0.05838334458511527,0.25040523912923707,0.0015656163192611255
526,2002.6,4039.3686175443613,2690.1940153483843,111.0077981437405,159.761252204236,2068.6498877202034,336.7569584660793,1460.182400339724,1915.4068404801615,451.5617048967465,33.091540497014705,0.6706265660137511,0.0013100533544571082,6.415508696569295e-05,2.2182598461687304,0.7031397204946527,7.877382163782196e-05,0.25752208051359554,0.9536662306408739,0.22899110676727938,0.05906703456529311,0.25245325983278055,0.001581485094471023
527,2002.7,4063.7719497240473,2707.5857022049345,112.88692528145158,162.0079022556564,2080.021555650238,338.6081602221312,1469.0731728005726,1925.6097979454782,454.26969326070065,33.36049018729648,0.674656770995024,0.0013179119446749,6.195748653540082e-05,2.23527326249726,0.7100040093982262,8.229051964192445e-05,0.2601239366512732,0.9611526771824739,0.23119328792606997,0.059757307163879586,0.25451358099148214,0.0015974861298649814
528,2002.8,4088.276909861636,2725.0578808579476,114.78720216621939,164.2770571623018,2091.425779109494,340.4646617154988,1478.0062311699176,1935.8390939847945,456.9873409868951,33.63104484202561,0.678699976505367,0.0013257983610627507,6.117329880295469e-05,2.252377459439809,0.7169209629687117,8.432009915538793e-05,0.2627469986923584,0.9686787702140234,0.2334114785705765,0.06045421030233456,0.2565862462351022,0.0016136165830307131
529,2002.9,4112.883714772892,2742.610778727415,116.7087684310272,166.56886701079173,2102.86250877301,342.3264549165369,1486.9817044765175,1946.0946632648318,459.71464952626474,33.90321012180946,0.6827561681972467,0.0013337126053330605,6.167511203998954e-05,2.2695726660884934,0.7238908635515462,8.4997285497014e-05,0.26539138436205784,0.9762445907724647,0.23564575005500585,0.06115779211614236,0.2586712991964914,0.001629877293947573
530,2003.0,4137.592581273357,2760.244623496428,118.65176422411153,168.8834825185329,2114.331694527995,344.1935316673482,1495.9997220010598,1956.3764397044715,462.4516201611697,34.176991687595795,0.686825331428466,0.0013416546787023468,6.0024865316779697e-05,2.286859110875393,0.7309140127619076,8.795682827575901e-05,0.2680570022879129,0.9838502194290393,0.237896173761875,0.06186810095488643,0.2607687835107787,0.0016462707185525662
531,2003.1,4162.403726178754,2777.959643111412,120.61633020973677,171.22105503519086,2125.8332854717514,346.0658836814478,1505.0604132770914,1966.6843564731316,465.19825400473337,34.452395200576056,0.6909074512612602,0.0013496245818893316,6.535536321873657e-05,2.3042370215658607,0.7379906424882375,8.354353548402929e-05,0.2707445571843092,0.9914957362862626,0.24016282110055437,0.06258518538234327,0.26287874281462476,0.0016627931900802101
532,2003.2,4187.317366304773,2795.7560657820345,122.60260756893541,173.58173654411632,2137.367229909399,347.9435025433907,1514.1639080916889,1977.0183459889429,467.95455200012265,34.72942632208175,0.695002512461309,0.0013576223151128691,6.495199858061904e-05,2.32170662525142,0.7451211077584917,8.519933809158639e-05,0.2734533714256842,0.9991812209747275,0.24244576350575509,0.0633090941765558,0.2650012207454256,0.0016794516902193714
533,2003.3,4212.333718466971,2813.634119981064,124.6107380002438,175.965679663772,2148.9334753515795,349.82637970839704,1523.3103364861604,1987.3783399169154,470.72051491983024,35.00809071348017,0.6991104994967479,0.0013656478780898725,6.51172357953438e-05,2.339268148342636,0.7523056577474153,8.62612848345957e-05,0.27618397147128815,1.006906752649897,0.2447450724360125,0.06403987632990246,0.26713626094051274,0.0016962439368834556
534,2003.4,4237.452999481097,2831.5940344447254,126.64086372049148,178.37303764922237,2160.5319685124423,351.7145065020259,1532.4998287568787,1997.7642691673796,473.4961433650208,35.28839403607628,0.7032313965372736,0.0013737012700334274,6.409674517136736e-05,2.3569218165623984,0.759544587487325,8.858408163950736e-05,0.27893637428630863,1.0146724099890643,0.2470608193722149,0.06477758104917745,0.26928390703639804,0.0017131715766213606
535,2003.5,4262.6754261627075,2849.636038172238,128.69312746550017,180.80396439351955,2172.162655307138,353.60787411976713,1541.732515455986,2008.1760638939452,476.28143776476355,35.57034195100472,0.7073651874531167,0.0013817824896505846,6.229218160988747e-05,2.374667854938548,0.7668381806369781,9.174312364694807e-05,0.28171073373646954,1.022478271188051,0.24939307581604964,0.06552225775564302,0.2714442026679446,0.0017302352081883714
536,2003.6,4288.001215327508,2867.7603604262445,130.7676724908827,183.25861442920612,2183.8254808498623,355.5064736267222,1551.0085273921609,2018.6136534919954,479.0763983753873,35.85394011913076,0.7115118558141534,0.0013898915351404969,6.621267949029572e-05,2.392506487797136,0.7741866873367571,8.885696771532955e-05,0.2845075906889578,1.0303244139581602,0.25174191328852263,0.06627395608510042,0.27361719146760327,0.00174743245708295
537,2003.7,4313.430583791211,2885.9672307325804,132.86464257276643,185.7371429297333,2195.520389451474,357.4102959572175,1560.3279956314084,2029.0769665967746,481.8810252797446,36.13919420094453,0.7156713848889282,0.0013980284041923048,6.636467516555144e-05,2.410437938755215,0.7815904481044107,8.996225182267781e-05,0.28732647359884783,1.0382109155229522,0.2541074033284229,0.06703272588794139,0.2758029170646034,0.0017647687492773653
538,2003.8,4338.963748369351,2904.2568788802246,134.98418200853973,188.2397057109054,2207.2473246172435,359.31933191443585,1569.6910514976764,2039.5659310816097,484.6953183864934,36.42610985645484,0.7198437576436764,0.0014061930939830596,6.96600825155503e-05,2.428462430713667,0.7890497122284882,8.775171361545778e-05,0.29016794971099913,1.0461378526150034,0.25648961749077553,0.06779861722919327,0.2780014230841335,0.0017822415195326829
539,2003.9,4364.600925877703,2922.6295349215256,137.12643561762704,190.7664592323616,2219.0062290447613,361.2335721700777,1579.097826573808,2050.0804740562558,487.5192774294289,36.714692745089145,0.724028956741445,0.0014143856011758088,6.895447036291384e-05,2.446580185850376,0.7965648084639748,8.977848400115877e-05,0.29303169704809656,1.0541053014728552,0.2588886273453509,0.06857168038857823,0.28021275314657285,0.0017998550546752814
540,2004.0,4390.342333131798,2941.085429171938,139.2915487422084,193.3175605989915,2230.797044621519,363.15300726396873,1588.548452702074,2060.62052186498,490.3529019667304,37.004948525582954,0.7282269645410746,0.0014226059219174195,6.721279949377596e-05,2.4647914256128023,0.804136009613418,9.290802653003632e-05,0.2959180339260515,1.062113337837672,0.26130450447508335,0.0693519658605405,0.2824369508666453,0.0018176087182435186
541,2004.1,4416.18818694735,2959.624792210257,141.47966724799954,195.89316756242573,2242.619712422858,365.07762760372185,1598.043061985102,2071.1860000849333,493.1961913802929,37.29688285587922,0.7324377630963237,0.0014308540518366633,6.781434980895891e-05,2.4830963707111384,0.8117635868527294,9.356778583793485e-05,0.29882730532634466,1.0701620369501785,0.26373732047456633,0.07013952435429663,0.28467405985264077,0.0018355016746518424
542,2004.2,4442.138704140079,2978.247854878499,143.69093752498625,198.49343852247165,2254.474172709618,367.0074234643573,1607.5817867865717,2081.776833524294,496.0491448749966,37.590501393020325,0.7366613341549013,0.0014391299860421073,6.76007042066295e-05,2.5014952411110576,0.8194478486856358,9.509687158174554e-05,0.3017594428838428,1.0782514735474085,0.2661871469484909,0.07093440679386245,0.2869241237055885,0.0018535362767322194
543,2004.3,4468.194101525511,2996.9548482818186,145.92550648816544,201.11853252856133,2266.3603649258625,368.9423849879317,1617.1647597318654,2092.3929462204696,498.9117614779812,37.88580979303968,0.7408976591575024,0.0014474337191200304,7.120271214726911e-05,2.5199882560264255,0.827189060657959,9.259956680444592e-05,0.3047148716793625,1.0863817218594374,0.26865405551007615,0.07173666431807542,0.289187186018423,0.0018717110845665138
544,2004.4,4494.354595919424,3015.7460037887768,148.183521578328,203.7686092812478,2278.2782276968,370.8825021832004,1626.7921137089836,2103.034261438451,501.78404003797743,38.18281371085969,0.7451467192369399,0.0014557652451325021,7.174580439917411e-05,2.5385756339124272,0.8349875534763121,9.334370386908982e-05,0.30769328902629345,1.094552855606304,0.2711381177795516,0.07254634828063103,0.2914632903751997,0.001890030267298944
545,2004.5,4520.620404137357,3034.621553030969,150.46513076276526,206.44382913361417,2290.2276988263075,372.8277649252131,1636.463981869155,2113.700701668855,504.6659792245383,38.48151880017939,0.7494084952171328,0.001464124557615169,7.133290447107466e-05,2.5572575924580483,0.8428436082264066,9.510609367245775e-05,0.310694960889866,1.1027649479946537,0.27363940538255055,0.07336351025008656,0.2937524803502306,0.0019084936223303368
546,2004.6,4546.9917429950065,3053.5817279033886,152.77048253606077,209.144353092784,2302.2087152949066,374.7781629549846,1646.180497627686,2124.3921886263315,507.5575775273777,38.78193071337119,0.7536829676122485,0.0014725116495753574,7.070472855247171e-05,2.5760343485791637,0.8507575143110248,9.710367513392416e-05,0.3137200674592353,1.1110180717146438,0.27615798994858165,0.07418820200988793,0.29605479950729285,0.0019271016135925334
547,2004.7,4573.468829308107,3072.6267605642515,155.09972592082204,211.87034282136318,2314.221213257409,376.7336858791126,1655.9417946646822,2135.108643247697,510.45883325563005,39.08405510137111,0.7579701166257385,0.001480926513489942,7.069403528211467e-05,2.5949061184111977,0.8587295612985039,9.845607972563693e-05,0.3167687951907883,1.11931229893667,0.27869394310944257,0.07502047555837323,0.29837029139878407,0.0019458546629286498
548,2004.8,4600.051879892184,3091.7568834348913,157.45301046841794,214.62196063888885,2326.265128040596,378.694323169399,1665.7480069257085,2145.849985690096,513.3697445371201,39.38789761356822,0.7622699221493878,0.001489369141303254,7.195990108560913e-05,2.6138731173017686,0.8667600404093598,9.846655606276844e-05,0.31984131998956394,1.1276477013080732,0.28124733649762285,0.07586038310877219,0.3006989995648719,0.001964753279573355
549,2004.9,4626.741111563009,3110.9723292000112,159.83048625975806,217.39936952333088,2338.340394141126,380.6600641625085,1675.599268622752,2156.616135329366,516.2903093176836,39.693463897700646,0.7665823637624539,0.0014978395244251248,7.524668962595799e-05,2.6329355598037356,0.8748492430628557,9.634818693443277e-05,0.32293782360005324,1.1360243499500506,0.2838182417447648,0.07670797708921846,0.30304096753269594,0.0019837979339633353
550,2005.0,4653.536741136112,3130.2733308074276,162.23230390601418,220.20273311252492,2350.4469452231156,382.63089805957645,1685.4957142346937,2167.407010758115,519.22052536041,40.0007595997407,0.7709074207306678,0.0015063376537287107,7.478595926285328e-05,2.652093659667592,0.8829974978479129,9.81994045976935e-05,0.32605807599471115,1.1444423154542562,0.2864067304800298,0.0775633101427295,0.30539623881548383,0.0020029922728200854
551,2005.1,4680.438985427216,3149.660121468301,164.65861454939642,223.03221570567172,2362.5847141160207,384.6068139258638,1695.4374785083073,2178.2225297840596,522.1603902449592,40.30979036378993,0.7752450720053822,0.0015148635195485378,7.586272322795926e-05,2.6713476298344996,0.8912050720854807,9.843290894336131e-05,0.32920254719044684,1.1529016678797017,0.28901287432854655,0.07842643512721065,0.30776485691174676,0.002022334559554917
552,2005.2,4707.448061252027,3169.1329346570406,167.10956986389618,225.8879822648003,2374.7536328123383,386.587800690381,1705.4246964588808,2189.0626094282147,525.1099013668294,40.620561831967194,0.7795952962226183,0.0015234171116783924,7.41221950675306e-05,2.6906976824288535,0.8994722877839809,0.00010165261341096134,0.33237109751584226,1.1614024767494446,0.2916367449097975,0.07929740511543426,0.31014686530441676,0.00204182775756808
553,2005.3,4734.564185426082,3188.692004111128,169.58532205600943,228.77019841620697,2386.953632465209,388.5738471454991,1715.457503370967,2199.927165922977,528.0690559366094,40.933079644295816,0.7839580717021213,0.001531998419369183,7.27563039398612e-05,2.7101440287508565,0.9077994253294044,0.00010448403012195727,0.33556406539246664,1.1699448110472859,0.2942784138359995,0.08017627339501504,0.3125423074599807,0.0020614711556932942
554,2005.4,4761.7875747651615,3208.337563831488,172.08602386553835,231.67903045199017,2399.1846433863943,390.56494194662224,1725.53603479921,2210.8161147105875,531.0378509793112,41.24734943859756,0.7883333764465128,0.0015406074313270184,7.634660755907658e-05,2.7296868792694866,0.9161867579851695,0.00010208355338284894,0.33878187763589773,1.17852873921465,0.29693795271053747,0.08106309346839935,0.3149512268276658,0.002081263368390174
555,2005.5,4789.118446084782,3228.069848082109,174.6118285662896,234.6146453314651,2411.44659504378,392.5610736117779,1735.6604265689664,2221.7293704411013,534.0162833335906,41.56337685037552,0.7927211881402946,0.0015492441357109778,7.667846419953393e-05,2.749326443614825,0.9246346313819999,0.00010313574254150369,0.3420241515956771,1.187154329147166,0.29961543312630645,0.08195791905282035,0.3173736668385405,0.0021012092481384414
556,2005.6,4816.55701620067,3247.8890913903115,177.16288996686214,237.57721068268305,2423.739416059262,394.56223052127467,1745.8308147772254,2232.6668469707665,537.0043496510696,41.88116751270756,0.797121484149009,0.0015579085201311636,7.867337235272226e-05,2.76906293057099,0.9331433181995269,0.00010243760588643785,0.34529133648378924,1.195821648191546,0.3023109266641361,0.08286080408027809,0.3198096709046928,0.002121307249263599
557,2005.7,4844.103501928541,3267.7955285466946,179.7393624113896,240.56689480390042,2436.0630342064537,396.5684009173291,1756.0473357932447,2243.628457360209,540.0020463955966,42.200727056131576,0.8015342415182941,0.001566600571646585,7.8782910835349e-05,2.788896548068651,0.9417131392366695,0.00010374056600226305,0.34858334586788736,1.2045307631422586,0.30502450489115174,0.08377180269749533,0.32225928241835167,0.0021415599560227335
